Datetime,Open,High,Low,Close,Adj Close,Volume
2020-10-01 13:30:00-04:00,212.0850067138672,212.99000549316406,211.60000610351562,212.4199981689453,212.4199981689453,2836393
2020-10-01 14:30:00-04:00,212.41000366210938,213.5500030517578,212.35000610351562,212.5050048828125,212.5050048828125,2512016
2020-10-01 15:30:00-04:00,212.50999450683594,212.9250030517578,211.97000122070312,212.4600067138672,212.4600067138672,2424003
2020-10-02 09:30:00-04:00,208.0,210.99000549316406,207.99000549316406,210.58999633789062,210.58999633789062,6766464
2020-10-02 10:30:00-04:00,210.57000732421875,210.57000732421875,208.35000610351562,208.42999267578125,208.42999267578125,3446914
2020-10-02 11:30:00-04:00,208.4199981689453,208.4199981689453,205.5399932861328,207.64999389648438,207.64999389648438,5986975
2020-10-02 12:30:00-04:00,207.64999389648438,208.02000427246094,206.47000122070312,207.57000732421875,207.57000732421875,3219125
2020-10-02 13:30:00-04:00,207.55999755859375,208.2626953125,206.58999633789062,207.8300018310547,207.8300018310547,2662164
2020-10-02 14:30:00-04:00,207.8300018310547,208.0800018310547,206.75999450683594,207.08999633789062,207.08999633789062,3037937
2020-10-02 15:30:00-04:00,207.11000061035156,207.8300018310547,206.0399932861328,206.17999267578125,206.17999267578125,3483941
2020-10-05 09:30:00-04:00,207.22000122070312,209.11000061035156,206.97999572753906,208.66110229492188,208.66110229492188,4451375
2020-10-05 10:30:00-04:00,208.66009521484375,209.25,208.51100158691406,209.0749969482422,209.0749969482422,2578595
2020-10-05 11:30:00-04:00,209.0800018310547,209.22999572753906,208.32000732421875,209.19000244140625,209.19000244140625,1910406
2020-10-05 12:30:00-04:00,209.1999969482422,209.44000244140625,208.94000244140625,208.97999572753906,208.97999572753906,1201903
2020-10-05 13:30:00-04:00,208.98500061035156,209.0178985595703,208.33999633789062,208.4499969482422,208.4499969482422,1570848
2020-10-05 14:30:00-04:00,208.4600067138672,210.2899932861328,208.4600067138672,210.22999572753906,210.22999572753906,2579168
2020-10-05 15:30:00-04:00,210.23989868164062,210.41000366210938,209.77000427246094,210.3699951171875,210.3699951171875,2829148
2020-10-06 09:30:00-04:00,208.82000732421875,210.14999389648438,208.44000244140625,209.93499755859375,209.93499755859375,4885419
2020-10-06 10:30:00-04:00,209.9600067138672,209.99000549316406,207.50100708007812,207.8800048828125,207.8800048828125,3223177
2020-10-06 11:30:00-04:00,207.8800048828125,208.36000061035156,207.19000244140625,208.01499938964844,208.01499938964844,2247937
2020-10-06 12:30:00-04:00,208.02000427246094,208.42999267578125,207.6699981689453,208.27999877929688,208.27999877929688,1583664
2020-10-06 13:30:00-04:00,208.27999877929688,208.8699951171875,208.0850067138672,208.66000366210938,208.66000366210938,2046302
2020-10-06 14:30:00-04:00,208.66000366210938,209.77000427246094,204.82000732421875,206.61000061035156,206.61000061035156,6653808
2020-10-06 15:30:00-04:00,206.58999633789062,206.94000244140625,205.02999877929688,205.91000366210938,205.91000366210938,4019871
2020-10-07 09:30:00-04:00,207.05999755859375,208.17990112304688,206.72000122070312,206.8800048828125,206.8800048828125,4774796
2020-10-07 10:30:00-04:00,206.88999938964844,208.25999450683594,206.74000549316406,208.17999267578125,208.17999267578125,2600604
2020-10-07 11:30:00-04:00,208.1999969482422,208.52000427246094,207.30999755859375,207.85499572753906,207.85499572753906,2163321
2020-10-07 12:30:00-04:00,207.85000610351562,209.7100067138672,207.85000610351562,209.4199981689453,209.4199981689453,2186089
2020-10-07 13:30:00-04:00,209.41000366210938,210.11000061035156,209.17010498046875,209.88999938964844,209.88999938964844,2129472
2020-10-07 14:30:00-04:00,209.8914031982422,209.92349243164062,209.3300018310547,209.55999755859375,209.55999755859375,2376568
2020-10-07 15:30:00-04:00,209.55999755859375,210.0,209.1300048828125,209.80999755859375,209.80999755859375,3489230
2020-10-08 09:30:00-04:00,210.50999450683594,210.8699951171875,208.32000732421875,208.75990295410156,208.75990295410156,4500838
2020-10-08 10:30:00-04:00,208.75999450683594,210.50999450683594,208.75,210.17999267578125,210.17999267578125,3181430
2020-10-08 11:30:00-04:00,210.1699981689453,211.17840576171875,209.75,210.75999450683594,210.75999450683594,2454386
2020-10-08 12:30:00-04:00,210.7449951171875,211.19000244140625,210.0800018310547,210.19000244140625,210.19000244140625,1478844
2020-10-08 13:30:00-04:00,210.1699981689453,210.52000427246094,209.8000030517578,210.22999572753906,210.22999572753906,1620040
2020-10-08 14:30:00-04:00,210.25999450683594,210.6300048828125,209.80999755859375,210.15499877929688,210.15499877929688,1957420
2020-10-08 15:30:00-04:00,210.16000366210938,210.6699981689453,209.8000030517578,210.6300048828125,210.6300048828125,2272879
2020-10-09 09:30:00-04:00,211.22999572753906,213.6300048828125,211.22999572753906,213.61500549316406,213.61500549316406,5067280
2020-10-09 10:30:00-04:00,213.6020965576172,213.97999572753906,213.27000427246094,213.9779052734375,213.9779052734375,2910388
2020-10-09 11:30:00-04:00,213.97500610351562,214.75999450683594,213.66000366210938,214.33999633789062,214.33999633789062,3726420
2020-10-09 12:30:00-04:00,214.3300018310547,215.4499969482422,214.32000732421875,214.6300048828125,214.6300048828125,3159067
2020-10-09 13:30:00-04:00,214.63999938964844,215.4499969482422,214.3800048828125,214.61669921875,214.61669921875,2812802
2020-10-09 14:30:00-04:00,214.6199951171875,215.47999572753906,214.35000610351562,215.4499969482422,215.4499969482422,2214262
2020-10-09 15:30:00-04:00,215.44000244140625,215.86000061035156,215.02999877929688,215.80999755859375,215.80999755859375,3348748
2020-10-12 09:30:00-04:00,218.7899932861328,220.24000549316406,216.80999755859375,218.22000122070312,218.22000122070312,8082256
2020-10-12 10:30:00-04:00,218.2100067138672,220.25999450683594,218.0500030517578,219.9600067138672,219.9600067138672,3774180
2020-10-12 11:30:00-04:00,219.96499633789062,222.3800048828125,219.6999969482422,222.2100067138672,222.2100067138672,4792237
2020-10-12 12:30:00-04:00,222.1999969482422,223.49000549316406,222.02000427246094,223.4600067138672,223.4600067138672,4974679
2020-10-12 13:30:00-04:00,223.4600067138672,223.84730529785156,222.63999938964844,223.83799743652344,223.83799743652344,4328027
2020-10-12 14:30:00-04:00,223.8300018310547,223.86000061035156,222.1300048828125,222.53500366210938,222.53500366210938,4161912
2020-10-12 15:30:00-04:00,222.5399932861328,222.55999755859375,221.25,221.41000366210938,221.41000366210938,4127741
2020-10-13 09:30:00-04:00,222.72000122070312,222.9600067138672,220.42999267578125,221.80999755859375,221.80999755859375,6219704
2020-10-13 10:30:00-04:00,221.77999877929688,224.25,221.05999755859375,223.8000030517578,223.8000030517578,3559757
2020-10-13 11:30:00-04:00,223.80999755859375,224.64999389648438,222.62379455566406,223.35000610351562,223.35000610351562,2884579
2020-10-13 12:30:00-04:00,223.3531951904297,224.1199951171875,222.6699981689453,223.5,223.5,2584468
2020-10-13 13:30:00-04:00,223.52999877929688,223.92999267578125,222.6999969482422,222.8699951171875,222.8699951171875,2309148
2020-10-13 14:30:00-04:00,222.8699951171875,225.2100067138672,222.32000732421875,224.77999877929688,224.77999877929688,3426737
2020-10-13 15:30:00-04:00,224.7899932861328,224.9600067138672,222.75,222.8300018310547,222.8300018310547,3669001
2020-10-14 09:30:00-04:00,223.0,224.22000122070312,221.94000244140625,222.22500610351562,222.22500610351562,4626744
2020-10-14 10:30:00-04:00,222.22000122070312,223.24000549316406,221.9600067138672,222.19700622558594,222.19700622558594,2369069
2020-10-14 11:30:00-04:00,222.19000244140625,222.32000732421875,219.4199981689453,219.97999572753906,219.97999572753906,3260119
2020-10-14 12:30:00-04:00,219.9499969482422,220.39999389648438,219.5,219.5399932861328,219.5399932861328,2410934
2020-10-14 13:30:00-04:00,219.5449981689453,221.2100067138672,219.1300048828125,220.70199584960938,220.70199584960938,2537011
2020-10-14 14:30:00-04:00,220.72000122070312,221.92999267578125,220.27000427246094,221.32000732421875,221.32000732421875,2292763
2020-10-14 15:30:00-04:00,221.30999755859375,221.97000122070312,220.60000610351562,220.75999450683594,220.75999450683594,2783935
2020-10-15 09:30:00-04:00,216.8300018310547,219.2899932861328,216.8000030517578,217.17999267578125,217.17999267578125,5697978
2020-10-15 10:30:00-04:00,217.19000244140625,218.6199951171875,216.44500732421875,218.17999267578125,218.17999267578125,3249126
2020-10-15 11:30:00-04:00,218.19000244140625,218.82000732421875,217.4600067138672,217.61000061035156,217.61000061035156,1973493
2020-10-15 12:30:00-04:00,217.58999633789062,218.10000610351562,217.14999389648438,217.52000427246094,217.52000427246094,1548183
2020-10-15 13:30:00-04:00,217.50999450683594,219.3800048828125,217.50999450683594,219.2700958251953,219.2700958251953,1865182
2020-10-15 14:30:00-04:00,219.27000427246094,220.36000061035156,218.6699981689453,220.13999938964844,220.13999938964844,2382578
2020-10-15 15:30:00-04:00,220.1199951171875,220.35000610351562,219.49000549316406,219.66000366210938,219.66000366210938,2796991
2020-10-16 09:30:00-04:00,220.14999389648438,222.2899932861328,219.6699981689453,221.93499755859375,221.93499755859375,6160097
2020-10-16 10:30:00-04:00,221.9499969482422,222.14999389648438,219.86000061035156,220.1595001220703,220.1595001220703,2534084
2020-10-16 11:30:00-04:00,220.1649932861328,220.8300018310547,219.74000549316406,220.74000549316406,220.74000549316406,1890064
2020-10-16 12:30:00-04:00,220.72999572753906,221.08999633789062,219.77000427246094,220.77000427246094,220.77000427246094,2056012
2020-10-16 13:30:00-04:00,220.77000427246094,221.289794921875,220.50999450683594,221.24009704589844,221.24009704589844,1850167
2020-10-16 14:30:00-04:00,221.247802734375,222.02000427246094,220.52999877929688,221.02999877929688,221.02999877929688,3245957
2020-10-16 15:30:00-04:00,221.02999877929688,221.11000061035156,219.32000732421875,219.64999389648438,219.64999389648438,3991962
2020-10-19 09:30:00-04:00,220.4149932861328,222.3000030517578,219.6699981689453,220.2100067138672,220.2100067138672,4539030
2020-10-19 10:30:00-04:00,220.2100067138672,220.22000122070312,217.33999633789062,218.05999755859375,218.05999755859375,3242745
2020-10-19 11:30:00-04:00,218.05599975585938,218.8300018310547,217.1999969482422,217.64990234375,217.64990234375,2247811
2020-10-19 12:30:00-04:00,217.6199951171875,218.47000122070312,217.5800018310547,217.8300018310547,217.8300018310547,1533231
2020-10-19 13:30:00-04:00,217.8300018310547,217.8878936767578,216.45799255371094,217.05999755859375,217.05999755859375,2122899
2020-10-19 14:30:00-04:00,217.0399932861328,217.0399932861328,213.72000122070312,214.25999450683594,214.25999450683594,5118123
2020-10-19 15:30:00-04:00,214.25,215.3800048828125,213.74000549316406,214.24000549316406,214.24000549316406,4099457
2020-10-20 09:30:00-04:00,214.89999389648438,217.3699951171875,214.82000732421875,216.0,216.0,3978184
2020-10-20 10:30:00-04:00,216.0050048828125,216.4499053955078,213.09010314941406,214.34019470214844,214.34019470214844,3605295
2020-10-20 11:30:00-04:00,214.33999633789062,215.4199981689453,213.95010375976562,214.85000610351562,214.85000610351562,2121381
2020-10-20 12:30:00-04:00,214.86000061035156,216.6300048828125,214.32000732421875,216.4499969482422,216.4499969482422,2629034
2020-10-20 13:30:00-04:00,216.4600067138672,217.08999633789062,215.00999450683594,216.2899932861328,216.2899932861328,2147347
2020-10-20 14:30:00-04:00,216.2899932861328,216.77000427246094,214.14999389648438,215.16000366210938,215.16000366210938,2501825
2020-10-20 15:30:00-04:00,215.1699981689453,215.80999755859375,214.47000122070312,214.55999755859375,214.55999755859375,2407018
2020-10-21 09:30:00-04:00,213.77000427246094,216.4600067138672,213.6699981689453,215.8000030517578,215.8000030517578,4900280
2020-10-21 10:30:00-04:00,215.7989959716797,215.92999267578125,213.69000244140625,214.47999572753906,214.47999572753906,2574358
2020-10-21 11:30:00-04:00,214.47999572753906,215.7178955078125,213.7899932861328,214.80999755859375,214.80999755859375,2562414
2020-10-21 12:30:00-04:00,214.80799865722656,215.2100067138672,213.7100067138672,215.08999633789062,215.08999633789062,1759386
2020-10-21 13:30:00-04:00,215.11000061035156,216.47000122070312,214.75,216.32000732421875,216.32000732421875,2070242
2020-10-21 14:30:00-04:00,216.3300018310547,216.9199981689453,216.00999450683594,216.5399932861328,216.5399932861328,2330030
2020-10-21 15:30:00-04:00,216.5399932861328,216.77000427246094,214.75999450683594,214.78500366210938,214.78500366210938,2665017
2020-10-22 09:30:00-04:00,213.92999267578125,216.05499267578125,212.66000366210938,213.1199951171875,213.1199951171875,4733562
2020-10-22 10:30:00-04:00,213.1300048828125,213.7550048828125,211.6999969482422,213.5189971923828,213.5189971923828,3256075
2020-10-22 11:30:00-04:00,213.5399932861328,213.85000610351562,212.5399932861328,212.91000366210938,212.91000366210938,1847431
2020-10-22 12:30:00-04:00,212.88999938964844,214.5,212.16000366210938,214.4600067138672,214.4600067138672,2200869
2020-10-22 13:30:00-04:00,214.4499969482422,215.36000061035156,214.17999267578125,214.78500366210938,214.78500366210938,1807715
2020-10-22 14:30:00-04:00,214.8000030517578,215.4499969482422,214.47999572753906,215.41000366210938,215.41000366210938,2785797
2020-10-22 15:30:00-04:00,215.4199981689453,215.69000244140625,214.30999755859375,214.83999633789062,214.83999633789062,2298695
2020-10-23 09:30:00-04:00,215.02999877929688,215.33999633789062,213.16000366210938,215.0500030517578,215.0500030517578,4190452
2020-10-23 10:30:00-04:00,215.02999877929688,215.72999572753906,214.16000366210938,214.49000549316406,214.49000549316406,2284902
2020-10-23 11:30:00-04:00,214.48500061035156,215.3300018310547,213.8000030517578,214.87010192871094,214.87010192871094,2221309
2020-10-23 12:30:00-04:00,214.86000061035156,215.5399932861328,214.61000061035156,215.39999389648438,215.39999389648438,1647311
2020-10-23 13:30:00-04:00,215.39999389648438,215.60000610351562,214.8800048828125,215.56979370117188,215.56979370117188,1410670
2020-10-23 14:30:00-04:00,215.55459594726562,215.92999267578125,215.2100067138672,215.87899780273438,215.87899780273438,2047857
2020-10-23 15:30:00-04:00,215.8719940185547,216.27999877929688,215.63999938964844,216.25999450683594,216.25999450683594,2093538
2020-10-26 09:30:00-04:00,213.85000610351562,216.33990478515625,213.64999389648438,214.8300018310547,214.8300018310547,4978699
2020-10-26 10:30:00-04:00,214.82000732421875,214.8300018310547,210.63999938964844,210.7100067138672,210.7100067138672,5825276
2020-10-26 11:30:00-04:00,210.7100067138672,211.3000030517578,209.77000427246094,211.1300048828125,211.1300048828125,5242650
2020-10-26 12:30:00-04:00,211.1199951171875,211.1300048828125,208.52999877929688,208.6999969482422,208.6999969482422,4263217
2020-10-26 13:30:00-04:00,208.69000244140625,210.15969848632812,208.10000610351562,210.07000732421875,210.07000732421875,3697303
2020-10-26 14:30:00-04:00,210.07000732421875,210.35000610351562,209.13999938964844,209.63999938964844,209.63999938964844,3662334
2020-10-26 15:30:00-04:00,209.64230346679688,210.30999755859375,208.83999633789062,210.14999389648438,210.14999389648438,4518621
2020-10-27 09:30:00-04:00,211.58999633789062,212.41000366210938,210.32899475097656,210.7100067138672,210.7100067138672,5595448
2020-10-27 10:30:00-04:00,210.72999572753906,212.5399932861328,210.5800018310547,212.0220947265625,212.0220947265625,3353013
2020-10-27 11:30:00-04:00,212.02999877929688,213.39999389648438,211.89999389648438,212.71499633789062,212.71499633789062,3226394
2020-10-27 12:30:00-04:00,212.72000122070312,213.60000610351562,212.4199981689453,213.27999877929688,213.27999877929688,2498778
2020-10-27 13:30:00-04:00,213.27999877929688,214.47000122070312,213.1699981689453,213.86000061035156,213.86000061035156,3424820
2020-10-27 14:30:00-04:00,213.86000061035156,214.52000427246094,213.08999633789062,214.38999938964844,214.38999938964844,4031514
2020-10-27 15:30:00-04:00,214.3800048828125,214.6699981689453,213.05999755859375,213.13999938964844,213.13999938964844,5082457
2020-10-28 09:30:00-04:00,208.58999633789062,208.69000244140625,204.39999389648438,204.88999938964844,204.88999938964844,13629314
2020-10-28 10:30:00-04:00,204.8415069580078,206.63999938964844,204.4199981689453,204.94000244140625,204.94000244140625,7612145
2020-10-28 11:30:00-04:00,204.9199981689453,205.8800048828125,204.5800018310547,205.00999450683594,205.00999450683594,4438048
2020-10-28 12:30:00-04:00,205.00999450683594,205.27999877929688,204.00999450683594,204.58169555664062,204.58169555664062,3836605
2020-10-28 13:30:00-04:00,204.57000732421875,205.36000061035156,204.1999969482422,204.8800048828125,204.8800048828125,3511428
2020-10-28 14:30:00-04:00,204.8800048828125,205.3699951171875,204.10000610351562,205.05999755859375,205.05999755859375,4507234
2020-10-28 15:30:00-04:00,205.05999755859375,205.9199981689453,202.10000610351562,202.47000122070312,202.47000122070312,6913825
2020-10-29 09:30:00-04:00,204.07000732421875,205.47000122070312,203.3699951171875,205.25,205.25,7711607
2020-10-29 10:30:00-04:00,205.22000122070312,205.41000366210938,204.1199951171875,205.03990173339844,205.03990173339844,3169243
2020-10-29 11:30:00-04:00,205.02000427246094,205.25,203.9499969482422,204.52999877929688,204.52999877929688,2728168
2020-10-29 12:30:00-04:00,204.5500030517578,205.82000732421875,204.25,205.75999450683594,205.75999450683594,2567825
2020-10-29 13:30:00-04:00,205.75999450683594,207.3300018310547,205.44000244140625,207.24000549316406,207.24000549316406,3097677
2020-10-29 14:30:00-04:00,207.25999450683594,207.36000061035156,205.72999572753906,206.44000244140625,206.44000244140625,3631145
2020-10-29 15:30:00-04:00,206.44000244140625,206.6699981689453,204.1999969482422,204.38999938964844,204.38999938964844,3766356
2020-10-30 09:30:00-04:00,203.5,204.2899932861328,200.75,200.92999267578125,200.92999267578125,6438933
2020-10-30 10:30:00-04:00,200.9199981689453,201.24000549316406,199.75999450683594,200.00999450683594,200.00999450683594,6075978
2020-10-30 11:30:00-04:00,200.00999450683594,202.44000244140625,199.6199951171875,202.27999877929688,202.27999877929688,3951130
2020-10-30 12:30:00-04:00,202.27999877929688,202.32000732421875,200.5399932861328,201.02000427246094,201.02000427246094,2617108
2020-10-30 13:30:00-04:00,201.0,201.36000061035156,200.125,200.49989318847656,200.49989318847656,2592887
2020-10-30 14:30:00-04:00,200.42999267578125,201.89999389648438,199.94000244140625,200.90989685058594,200.90989685058594,3676450
2020-10-30 15:30:00-04:00,200.9199981689453,203.32000732421875,200.14999389648438,202.52000427246094,202.52000427246094,5619756
2020-11-02 09:30:00-05:00,204.2899932861328,205.27999877929688,203.5,204.14999389648438,204.14999389648438,6679208
2020-11-02 10:30:00-05:00,204.11180114746094,204.22000122070312,201.91000366210938,202.30999755859375,202.30999755859375,3949518
2020-11-02 11:30:00-05:00,202.3300018310547,202.64999389648438,201.24000549316406,201.9499969482422,201.9499969482422,3201076
2020-11-02 12:30:00-05:00,201.9499969482422,202.0059051513672,200.5,201.2100067138672,201.2100067138672,2694735
2020-11-02 13:30:00-05:00,201.2100067138672,201.27999877929688,200.1199951171875,201.06500244140625,201.06500244140625,2690352
2020-11-02 14:30:00-05:00,201.04379272460938,201.77000427246094,200.80999755859375,201.47000122070312,201.47000122070312,2707819
2020-11-02 15:30:00-05:00,201.47999572753906,202.3699951171875,200.63999938964844,202.32000732421875,202.32000732421875,3690045
2020-11-03 09:30:00-05:00,203.88999938964844,207.92999267578125,203.1199951171875,207.61000061035156,207.61000061035156,5985527
2020-11-03 10:30:00-05:00,207.61900329589844,208.1199951171875,206.63999938964844,207.64999389648438,207.64999389648438,3488486
2020-11-03 11:30:00-05:00,207.69000244140625,208.05999755859375,206.64999389648438,207.41000366210938,207.41000366210938,2509125
2020-11-03 12:30:00-05:00,207.39999389648438,207.4600067138672,206.25999450683594,206.50999450683594,206.50999450683594,1886283
2020-11-03 13:30:00-05:00,206.50999450683594,206.75,205.11000061035156,205.6999969482422,205.6999969482422,2243193
2020-11-03 14:30:00-05:00,205.6999969482422,207.0,205.50379943847656,206.91000366210938,206.91000366210938,2777864
2020-11-03 15:30:00-05:00,206.89999389648438,208.0,206.0800018310547,206.11000061035156,206.11000061035156,4280656
2020-11-04 09:30:00-05:00,213.67999267578125,216.44000244140625,212.4185028076172,215.625,215.625,11494077
2020-11-04 10:30:00-05:00,215.6300048828125,217.13999938964844,214.97000122070312,216.69000244140625,216.69000244140625,5255955
2020-11-04 11:30:00-05:00,216.6999969482422,217.85000610351562,216.57009887695312,217.61000061035156,217.61000061035156,4533670
2020-11-04 12:30:00-05:00,217.61000061035156,218.32000732421875,216.6699981689453,217.1999969482422,217.1999969482422,3981484
2020-11-04 13:30:00-05:00,217.22000122070312,218.0,216.54010009765625,216.8699951171875,216.8699951171875,3491376
2020-11-04 14:30:00-05:00,216.8800048828125,217.44000244140625,216.10000610351562,216.55999755859375,216.55999755859375,3639076
2020-11-04 15:30:00-05:00,216.55999755859375,217.4499969482422,215.8699951171875,216.32000732421875,216.32000732421875,4509021
2020-11-05 09:30:00-05:00,222.0399932861328,224.0,221.14999389648438,222.33999633789062,222.33999633789062,10770762
2020-11-05 10:30:00-05:00,222.3800048828125,223.33999633789062,221.5,222.72999572753906,222.72999572753906,4248779
2020-11-05 11:30:00-05:00,222.72999572753906,223.0,221.7200927734375,221.85000610351562,221.85000610351562,3381422
2020-11-05 12:30:00-05:00,221.8699951171875,223.22999572753906,221.52000427246094,222.94920349121094,222.94920349121094,2375758
2020-11-05 13:30:00-05:00,222.97000122070312,223.7899932861328,222.72000122070312,223.75999450683594,223.75999450683594,2641411
2020-11-05 14:30:00-05:00,223.75,224.1199951171875,223.0749969482422,223.38999938964844,223.38999938964844,3620803
2020-11-05 15:30:00-05:00,223.39999389648438,223.77000427246094,222.00999450683594,223.2899932861328,223.2899932861328,3901938
2020-11-06 09:30:00-05:00,221.5800018310547,222.27000427246094,218.0399932861328,220.72169494628906,220.72169494628906,6861468
2020-11-06 10:30:00-05:00,220.69000244140625,222.47999572753906,220.36000061035156,222.47999572753906,222.47999572753906,2822537
2020-11-06 11:30:00-05:00,222.47000122070312,223.36000061035156,222.10000610351562,222.25,222.25,2504618
2020-11-06 12:30:00-05:00,222.25,223.92999267578125,222.22999572753906,223.80999755859375,223.80999755859375,2020376
2020-11-06 13:30:00-05:00,223.80999755859375,224.17999267578125,223.3699951171875,223.58999633789062,223.58999633789062,2308855
2020-11-06 14:30:00-05:00,223.5800018310547,224.02000427246094,222.72999572753906,223.35000610351562,223.35000610351562,2207450
2020-11-06 15:30:00-05:00,223.36000061035156,224.36000061035156,223.27999877929688,223.6199951171875,223.6199951171875,3129508
2020-11-09 09:30:00-05:00,224.43499755859375,228.1199951171875,223.32000732421875,226.30999755859375,226.30999755859375,10568262
2020-11-09 10:30:00-05:00,226.32000732421875,226.92999267578125,223.4600067138672,225.81500244140625,225.81500244140625,5114161
2020-11-09 11:30:00-05:00,225.83999633789062,226.08999633789062,223.80999755859375,224.83999633789062,224.83999633789062,3089451
2020-11-09 12:30:00-05:00,224.8300018310547,225.5,223.4239959716797,223.57000732421875,223.57000732421875,3932567
2020-11-09 13:30:00-05:00,223.58999633789062,223.89999389648438,220.9499969482422,221.18499755859375,221.18499755859375,3468192
2020-11-09 14:30:00-05:00,221.19000244140625,222.63999938964844,220.5399932861328,220.64999389648438,220.64999389648438,3660992
2020-11-09 15:30:00-05:00,220.6649932861328,221.7899932861328,217.8800048828125,218.33999633789062,218.33999633789062,4815056
2020-11-10 09:30:00-05:00,214.5,216.5,211.0,211.0800018310547,211.0800018310547,9761992
2020-11-10 10:30:00-05:00,211.07000732421875,212.8000030517578,210.3000030517578,212.77000427246094,212.77000427246094,6584516
2020-11-10 11:30:00-05:00,212.77999877929688,213.2100067138672,211.0399932861328,212.0590057373047,212.0590057373047,6563502
2020-11-10 12:30:00-05:00,212.0500030517578,212.97000122070312,210.64999389648438,210.8000030517578,210.8000030517578,3279925
2020-11-10 13:30:00-05:00,210.77999877929688,212.30999755859375,209.85000610351562,210.07000732421875,210.07000732421875,5280001
2020-11-10 14:30:00-05:00,210.0399932861328,211.10000610351562,209.72000122070312,210.8300018310547,210.8300018310547,4850295
2020-11-10 15:30:00-05:00,210.8249969482422,211.27999877929688,210.10000610351562,211.02000427246094,211.02000427246094,4078197
2020-11-11 09:30:00-05:00,212.38999938964844,216.6300048828125,212.1999969482422,216.34970092773438,216.34970092773438,11035155
2020-11-11 10:30:00-05:00,216.3699951171875,216.67999267578125,214.6999969482422,215.9781036376953,215.9781036376953,3347368
2020-11-11 11:30:00-05:00,215.99000549316406,217.41000366210938,215.72999572753906,216.7100067138672,216.7100067138672,2385670
2020-11-11 12:30:00-05:00,216.72999572753906,217.2899932861328,216.44900512695312,216.47000122070312,216.47000122070312,1862261
2020-11-11 13:30:00-05:00,216.49000549316406,218.0399932861328,216.47999572753906,217.02999877929688,217.02999877929688,2411957
2020-11-11 14:30:00-05:00,217.0399932861328,217.0800018310547,216.03140258789062,216.4600067138672,216.4600067138672,2258813
2020-11-11 15:30:00-05:00,216.44000244140625,217.16000366210938,216.25,216.39999389648438,216.39999389648438,2646527
2020-11-12 09:30:00-05:00,217.2100067138672,219.11000061035156,216.10000610351562,217.88499450683594,217.88499450683594,5223225
2020-11-12 10:30:00-05:00,217.89999389648438,218.89999389648438,217.0500030517578,217.3300018310547,217.3300018310547,2375761
2020-11-12 11:30:00-05:00,217.32000732421875,217.39999389648438,216.1999969482422,216.360107421875,216.360107421875,1964360
2020-11-12 12:30:00-05:00,216.3699951171875,216.91000366210938,215.1300048828125,215.41000366210938,215.41000366210938,2391733
2020-11-12 13:30:00-05:00,215.3800048828125,216.89999389648438,215.1300048828125,215.91000366210938,215.91000366210938,1989964
2020-11-12 14:30:00-05:00,215.89500427246094,216.33999633789062,214.72000122070312,215.1699981689453,215.1699981689453,2361623
2020-11-12 15:30:00-05:00,215.17999267578125,215.63999938964844,214.4600067138672,215.47000122070312,215.47000122070312,2589653
2020-11-13 09:30:00-05:00,216.36000061035156,216.8300018310547,214.41000366210938,215.21499633789062,215.21499633789062,3606232
2020-11-13 10:30:00-05:00,215.1999969482422,215.47000122070312,214.16000366210938,215.00999450683594,215.00999450683594,2226668
2020-11-13 11:30:00-05:00,215.00999450683594,215.60000610351562,214.4600067138672,215.57000732421875,215.57000732421875,1522754
2020-11-13 12:30:00-05:00,215.57000732421875,216.47999572753906,215.47999572753906,216.27499389648438,216.27499389648438,1906240
2020-11-13 13:30:00-05:00,216.27999877929688,216.64999389648438,215.67999267578125,216.4199981689453,216.4199981689453,1914224
2020-11-13 14:30:00-05:00,216.42999267578125,216.63999938964844,215.9600067138672,216.5399932861328,216.5399932861328,1637432
2020-11-13 15:30:00-05:00,216.5399932861328,217.4199981689453,216.33999633789062,216.50999450683594,216.50999450683594,2423704
2020-11-16 09:30:00-05:00,214.8699951171875,217.0399932861328,214.52000427246094,216.9499969482422,216.9499969482422,6577850
2020-11-16 10:30:00-05:00,216.9949951171875,217.74000549316406,216.24000549316406,217.0449981689453,217.0449981689453,2311221
2020-11-16 11:30:00-05:00,217.02499389648438,217.1999969482422,216.1300048828125,216.58999633789062,216.58999633789062,1842766
2020-11-16 12:30:00-05:00,216.5800018310547,216.610107421875,215.61000061035156,216.02999877929688,216.02999877929688,1700424
2020-11-16 13:30:00-05:00,216.02999877929688,217.10989379882812,215.74000549316406,216.99000549316406,216.99000549316406,1783742
2020-11-16 14:30:00-05:00,216.97999572753906,217.0,215.69000244140625,216.02999877929688,216.02999877929688,2176796
2020-11-16 15:30:00-05:00,216.02499389648438,217.5500030517578,215.72000122070312,217.30999755859375,217.30999755859375,3150646
2020-11-17 09:30:00-05:00,216.10000610351562,217.67999267578125,215.7100067138672,216.34500122070312,216.34500122070312,3767016
2020-11-17 10:30:00-05:00,216.36000061035156,217.03500366210938,215.10000610351562,215.47000122070312,215.47000122070312,2552239
2020-11-17 11:30:00-05:00,215.49789428710938,216.30999755859375,214.75,215.91000366210938,215.91000366210938,3145194
2020-11-17 12:30:00-05:00,215.9199981689453,216.3300018310547,215.6649932861328,215.92849731445312,215.92849731445312,1274116
2020-11-17 13:30:00-05:00,215.9199981689453,216.07000732421875,215.27000427246094,215.39999389648438,215.39999389648438,2372046
