Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-10 12:30:00-04:00,6.639999866485596,6.656099796295166,6.440000057220459,6.460000038146973,6.460000038146973,1251621
2020-09-10 13:30:00-04:00,6.460000038146973,6.489999771118164,6.329999923706055,6.330100059509277,6.330100059509277,933900
2020-09-10 14:30:00-04:00,6.321899890899658,6.449999809265137,6.190000057220459,6.309999942779541,6.309999942779541,1260177
2020-09-10 15:30:00-04:00,6.300000190734863,6.320000171661377,6.210000038146973,6.2281999588012695,6.2281999588012695,1624175
2020-09-11 09:30:00-04:00,6.260000228881836,6.269999980926514,5.869999885559082,6.179999828338623,6.179999828338623,2682003
2020-09-11 10:30:00-04:00,6.190000057220459,6.329999923706055,6.099999904632568,6.244999885559082,6.244999885559082,1045060
2020-09-11 11:30:00-04:00,6.239999771118164,6.239999771118164,6.079999923706055,6.110000133514404,6.110000133514404,449470
2020-09-11 12:30:00-04:00,6.110000133514404,6.114999771118164,6.010000228881836,6.054999828338623,6.054999828338623,442428
2020-09-11 13:30:00-04:00,6.059999942779541,6.189899921417236,6.019999980926514,6.144999980926514,6.144999980926514,353355
2020-09-11 14:30:00-04:00,6.139999866485596,6.159999847412109,6.099999904632568,6.119999885559082,6.119999885559082,292009
2020-09-11 15:30:00-04:00,6.119999885559082,6.119999885559082,6.039999961853027,6.09250020980835,6.09250020980835,591194
2020-09-14 09:30:00-04:00,6.800000190734863,7.0,6.429999828338623,6.630000114440918,6.630000114440918,3087596
2020-09-14 10:30:00-04:00,6.630000114440918,6.760000228881836,6.545000076293945,6.690000057220459,6.690000057220459,1093379
2020-09-14 11:30:00-04:00,6.690000057220459,6.739999771118164,6.610000133514404,6.639999866485596,6.639999866485596,733840
2020-09-14 12:30:00-04:00,6.6402997970581055,6.78000020980835,6.590000152587891,6.599999904632568,6.599999904632568,1648324
2020-09-14 13:30:00-04:00,6.599999904632568,6.820000171661377,6.585000038146973,6.704999923706055,6.704999923706055,679825
2020-09-14 14:30:00-04:00,6.710000038146973,6.940000057220459,6.679999828338623,6.8618998527526855,6.8618998527526855,1040807
2020-09-14 15:30:00-04:00,6.869900226593018,7.0,6.829999923706055,6.909999847412109,6.909999847412109,1590298
2020-09-15 09:30:00-04:00,6.860000133514404,7.034999847412109,6.684999942779541,7.03000020980835,7.03000020980835,1461730
2020-09-15 10:30:00-04:00,7.0289998054504395,7.260000228881836,6.980000019073486,7.065000057220459,7.065000057220459,1441905
2020-09-15 11:30:00-04:00,7.065000057220459,7.070000171661377,6.925000190734863,6.967400074005127,6.967400074005127,426964
2020-09-15 12:30:00-04:00,6.9618000984191895,7.210000038146973,6.954999923706055,7.059999942779541,7.059999942779541,604968
2020-09-15 13:30:00-04:00,7.054999828338623,7.150000095367432,7.050000190734863,7.098899841308594,7.098899841308594,451286
2020-09-15 14:30:00-04:00,7.090000152587891,7.110000133514404,7.034999847412109,7.050099849700928,7.050099849700928,384836
2020-09-15 15:30:00-04:00,7.054999828338623,7.090000152587891,6.96999979019165,7.079999923706055,7.079999923706055,826415
2020-09-16 09:30:00-04:00,7.03000020980835,7.269999980926514,7.03000020980835,7.2677998542785645,7.2677998542785645,1051906
2020-09-16 10:30:00-04:00,7.269999980926514,7.739999771118164,7.210000038146973,7.738999843597412,7.738999843597412,2288274
2020-09-16 11:30:00-04:00,7.739999771118164,8.029999732971191,7.619999885559082,7.940000057220459,7.940000057220459,2040118
2020-09-16 12:30:00-04:00,7.940000057220459,8.65999984741211,7.929999828338623,8.407699584960938,8.407699584960938,3805746
2020-09-16 13:30:00-04:00,8.40999984741211,9.039999961853027,8.369999885559082,8.668899536132812,8.668899536132812,4290832
2020-09-16 14:30:00-04:00,8.670000076293945,8.850000381469727,8.289999961853027,8.739999771118164,8.739999771118164,3338677
2020-09-16 15:30:00-04:00,8.75,8.75,8.550100326538086,8.680000305175781,8.680000305175781,1906787
2020-09-17 09:30:00-04:00,8.569999694824219,9.770000457763672,8.40999984741211,8.930000305175781,8.930000305175781,6958612
2020-09-17 10:30:00-04:00,8.930000305175781,9.25,8.85200023651123,9.1899995803833,9.1899995803833,2163899
2020-09-17 11:30:00-04:00,9.1899995803833,9.289999961853027,9.130000114440918,9.15779972076416,9.15779972076416,1926506
2020-09-17 12:30:00-04:00,9.158900260925293,9.260000228881836,9.140000343322754,9.210000038146973,9.210000038146973,690539
2020-09-17 13:30:00-04:00,9.199999809265137,9.289999961853027,8.720000267028809,8.96500015258789,8.96500015258789,2137847
2020-09-17 14:30:00-04:00,8.970000267028809,9.0,8.75,8.919899940490723,8.919899940490723,1153229
2020-09-17 15:30:00-04:00,8.90999984741211,9.204999923706055,8.90999984741211,9.199999809265137,9.199999809265137,1381810
2020-09-18 09:30:00-04:00,9.199999809265137,9.649999618530273,8.90999984741211,9.140000343322754,9.140000343322754,2470018
2020-09-18 10:30:00-04:00,9.140000343322754,9.360600471496582,9.079999923706055,9.225000381469727,9.225000381469727,1052658
2020-09-18 11:30:00-04:00,9.229999542236328,9.550000190734863,9.180000305175781,9.539999961853027,9.539999961853027,1150960
2020-09-18 12:30:00-04:00,9.545000076293945,9.670000076293945,9.289999961853027,9.484999656677246,9.484999656677246,2035786
2020-09-18 13:30:00-04:00,9.488900184631348,9.770000457763672,9.420000076293945,9.65999984741211,9.65999984741211,2485559
2020-09-18 14:30:00-04:00,9.664600372314453,9.699999809265137,9.350000381469727,9.610400199890137,9.610400199890137,1410574
2020-09-18 15:30:00-04:00,9.614999771118164,9.649999618530273,9.404999732971191,9.449999809265137,9.449999809265137,1882939
2020-09-21 09:30:00-04:00,9.350000381469727,9.600000381469727,8.550000190734863,8.619999885559082,8.619999885559082,2650370
2020-09-21 10:30:00-04:00,8.609999656677246,8.710000038146973,8.380000114440918,8.654999732971191,8.654999732971191,1471845
2020-09-21 11:30:00-04:00,8.65999984741211,8.746600151062012,8.649999618530273,8.675000190734863,8.675000190734863,635292
2020-09-21 12:30:00-04:00,8.671099662780762,8.760000228881836,8.65999984741211,8.755000114440918,8.755000114440918,401665
2020-09-21 13:30:00-04:00,8.760000228881836,8.800000190734863,8.649999618530273,8.699999809265137,8.699999809265137,499127
2020-09-21 14:30:00-04:00,8.694999694824219,8.720000267028809,8.539999961853027,8.618599891662598,8.618599891662598,529679
2020-09-21 15:30:00-04:00,8.614999771118164,8.789999961853027,8.600000381469727,8.75,8.75,729508
2020-09-22 09:30:00-04:00,10.449999809265137,11.169899940490723,9.899999618530273,10.449999809265137,10.449999809265137,17810821
2020-09-22 10:30:00-04:00,10.460000038146973,10.760000228881836,10.220000267028809,10.350000381469727,10.350000381469727,6653535
2020-09-22 11:30:00-04:00,10.350000381469727,10.654999732971191,10.34000015258789,10.618900299072266,10.618900299072266,2455136
2020-09-22 12:30:00-04:00,10.6181001663208,10.65999984741211,10.430000305175781,10.600000381469727,10.600000381469727,1538296
2020-09-22 13:30:00-04:00,10.59000015258789,10.859999656677246,10.5,10.539899826049805,10.539899826049805,3016649
2020-09-22 14:30:00-04:00,10.539999961853027,10.755000114440918,10.510000228881836,10.699999809265137,10.699999809265137,1453851
2020-09-22 15:30:00-04:00,10.699999809265137,10.710000038146973,10.5,10.555000305175781,10.555000305175781,1307358
2020-09-23 09:30:00-04:00,10.600000381469727,10.859999656677246,10.279999732971191,10.430000305175781,10.430000305175781,3451631
2020-09-23 10:30:00-04:00,10.4399995803833,10.489999771118164,10.0600004196167,10.164999961853027,10.164999961853027,1358067
2020-09-23 11:30:00-04:00,10.15999984741211,10.350000381469727,10.140000343322754,10.265000343322754,10.265000343322754,1012497
2020-09-23 12:30:00-04:00,10.270000457763672,10.40999984741211,10.199999809265137,10.369999885559082,10.369999885559082,491532
2020-09-23 13:30:00-04:00,10.369999885559082,10.510000228881836,10.180000305175781,10.180100440979004,10.180100440979004,888093
2020-09-23 14:30:00-04:00,10.180000305175781,10.204999923706055,9.920000076293945,10.039999961853027,10.039999961853027,1557882
2020-09-23 15:30:00-04:00,10.029999732971191,10.140000343322754,10.015000343322754,10.050000190734863,10.050000190734863,1197697
2020-09-24 09:30:00-04:00,9.710000038146973,9.8100004196167,9.09000015258789,9.34000015258789,9.34000015258789,2577433
2020-09-24 10:30:00-04:00,9.34000015258789,9.350000381469727,9.010000228881836,9.119999885559082,9.119999885559082,1179637
2020-09-24 11:30:00-04:00,9.119999885559082,9.390000343322754,9.069899559020996,9.239999771118164,9.239999771118164,1057649
2020-09-24 12:30:00-04:00,9.244999885559082,9.260000228881836,9.09000015258789,9.25,9.25,738963
2020-09-24 13:30:00-04:00,9.260000228881836,9.555000305175781,9.250699996948242,9.354999542236328,9.354999542236328,1024766
2020-09-24 14:30:00-04:00,9.350000381469727,9.380000114440918,9.199999809265137,9.229999542236328,9.229999542236328,554102
2020-09-24 15:30:00-04:00,9.220000267028809,9.220000267028809,9.09000015258789,9.135199546813965,9.135199546813965,646626
2020-09-25 09:30:00-04:00,9.1899995803833,9.819999694824219,9.100000381469727,9.619999885559082,9.619999885559082,2026877
2020-09-25 10:30:00-04:00,9.630000114440918,9.75,9.449999809265137,9.664999961853027,9.664999961853027,956773
2020-09-25 11:30:00-04:00,9.66349983215332,9.979999542236328,9.625,9.96500015258789,9.96500015258789,551392
2020-09-25 12:30:00-04:00,9.975799560546875,10.182600021362305,9.850000381469727,10.10890007019043,10.10890007019043,1675337
2020-09-25 13:30:00-04:00,10.109299659729004,10.109999656677246,9.859999656677246,9.930000305175781,9.930000305175781,637181
2020-09-25 14:30:00-04:00,9.930000305175781,10.15999984741211,9.920000076293945,10.130900382995605,10.130900382995605,815998
2020-09-25 15:30:00-04:00,10.140000343322754,10.140000343322754,9.9399995803833,10.020000457763672,10.020000457763672,670031
2020-09-28 09:30:00-04:00,10.15999984741211,10.260000228881836,9.550000190734863,9.8100004196167,9.8100004196167,2062919
2020-09-28 10:30:00-04:00,9.800000190734863,9.84000015258789,9.625,9.654999732971191,9.654999732971191,697158
2020-09-28 11:30:00-04:00,9.649999618530273,9.71500015258789,9.579999923706055,9.6850004196167,9.6850004196167,574806
2020-09-28 12:30:00-04:00,9.6850004196167,9.920000076293945,9.649999618530273,9.904999732971191,9.904999732971191,720929
2020-09-28 13:30:00-04:00,9.90999984741211,10.0649995803833,9.84000015258789,9.930000305175781,9.930000305175781,1082193
2020-09-28 14:30:00-04:00,9.9350004196167,10.130000114440918,9.90999984741211,10.074999809265137,10.074999809265137,631819
2020-09-28 15:30:00-04:00,10.069999694824219,10.100000381469727,9.984999656677246,10.09000015258789,10.09000015258789,765977
2020-09-29 09:30:00-04:00,10.0,10.649999618530273,9.930000305175781,10.390000343322754,10.390000343322754,1666362
2020-09-29 10:30:00-04:00,10.399900436401367,10.529999732971191,10.279999732971191,10.36989974975586,10.36989974975586,805976
2020-09-29 11:30:00-04:00,10.390000343322754,10.520000457763672,10.225000381469727,10.4399995803833,10.4399995803833,546440
2020-09-29 12:30:00-04:00,10.4399995803833,10.449999809265137,10.239999771118164,10.34000015258789,10.34000015258789,460899
2020-09-29 13:30:00-04:00,10.345000267028809,10.520000457763672,10.324999809265137,10.5,10.5,534335
2020-09-29 14:30:00-04:00,10.494999885559082,10.619999885559082,10.45110034942627,10.550000190734863,10.550000190734863,575250
2020-09-29 15:30:00-04:00,10.545000076293945,10.550000190734863,10.3100004196167,10.350000381469727,10.350000381469727,514165
2020-09-30 09:30:00-04:00,10.25,10.75,10.221199989318848,10.40530014038086,10.40530014038086,1435852
2020-09-30 10:30:00-04:00,10.40999984741211,10.759699821472168,10.399999618530273,10.5600004196167,10.5600004196167,1490484
2020-09-30 11:30:00-04:00,10.550000190734863,10.680000305175781,10.460000038146973,10.460000038146973,10.460000038146973,618558
2020-09-30 12:30:00-04:00,10.470000267028809,10.479999542236328,10.289999961853027,10.36989974975586,10.36989974975586,476989
2020-09-30 13:30:00-04:00,10.368900299072266,10.380000114440918,10.239999771118164,10.279999732971191,10.279999732971191,396635
2020-09-30 14:30:00-04:00,10.270000457763672,10.274999618530273,10.09000015258789,10.140000343322754,10.140000343322754,630096
2020-09-30 15:30:00-04:00,10.140000343322754,10.25,10.0600004196167,10.210000038146973,10.210000038146973,639816
2020-10-01 09:30:00-04:00,10.09000015258789,10.25,9.779999732971191,9.829999923706055,9.829999923706055,1330525
2020-10-01 10:30:00-04:00,9.829999923706055,9.979999542236328,9.760000228881836,9.880000114440918,9.880000114440918,607848
2020-10-01 11:30:00-04:00,9.880000114440918,9.978899955749512,9.755000114440918,9.779999732971191,9.779999732971191,434690
2020-10-01 12:30:00-04:00,9.786399841308594,9.994999885559082,9.6899995803833,9.930000305175781,9.930000305175781,680844
2020-10-01 13:30:00-04:00,9.930000305175781,9.979900360107422,9.729999542236328,9.84000015258789,9.84000015258789,367752
2020-10-01 14:30:00-04:00,9.84000015258789,9.849100112915039,9.710000038146973,9.739999771118164,9.739999771118164,407156
2020-10-01 15:30:00-04:00,9.739999771118164,9.779999732971191,9.699999809265137,9.770000457763672,9.770000457763672,502592
2020-10-02 09:30:00-04:00,9.380000114440918,9.779999732971191,9.350000381469727,9.5600004196167,9.5600004196167,1404108
2020-10-02 10:30:00-04:00,9.5600004196167,9.609999656677246,9.470000267028809,9.569999694824219,9.569999694824219,562019
2020-10-02 11:30:00-04:00,9.569999694824219,9.579999923706055,9.350000381469727,9.510000228881836,9.510000228881836,459127
2020-10-02 12:30:00-04:00,9.510000228881836,9.569999694824219,9.35990047454834,9.399999618530273,9.399999618530273,383941
2020-10-02 13:30:00-04:00,9.405500411987305,9.470000267028809,9.350000381469727,9.460000038146973,9.460000038146973,345416
2020-10-02 14:30:00-04:00,9.470000267028809,9.479999542236328,9.300000190734863,9.385000228881836,9.385000228881836,582010
2020-10-02 15:30:00-04:00,9.390000343322754,9.430000305175781,9.350000381469727,9.390000343322754,9.390000343322754,470804
2020-10-05 09:30:00-04:00,9.4399995803833,9.59000015258789,9.305000305175781,9.479999542236328,9.479999542236328,925414
2020-10-05 10:30:00-04:00,9.479000091552734,9.479999542236328,9.329999923706055,9.349200248718262,9.349200248718262,276694
2020-10-05 11:30:00-04:00,9.34000015258789,9.390000343322754,9.3100004196167,9.374699592590332,9.374699592590332,230642
2020-10-05 12:30:00-04:00,9.369999885559082,9.430000305175781,9.335000038146973,9.380000114440918,9.380000114440918,195050
2020-10-05 13:30:00-04:00,9.369999885559082,9.369999885559082,9.260000228881836,9.286100387573242,9.286100387573242,217005
2020-10-05 14:30:00-04:00,9.285799980163574,9.449999809265137,9.250200271606445,9.449999809265137,9.449999809265137,355975
2020-10-05 15:30:00-04:00,9.4399995803833,9.460000038146973,9.399999618530273,9.449999809265137,9.449999809265137,491410
2020-10-06 09:30:00-04:00,9.5600004196167,9.729999542236328,9.289999961853027,9.719900131225586,9.719900131225586,986692
2020-10-06 10:30:00-04:00,9.720000267028809,9.779999732971191,9.539999961853027,9.729999542236328,9.729999542236328,571825
2020-10-06 11:30:00-04:00,9.736000061035156,9.739999771118164,9.619999885559082,9.73009967803955,9.73009967803955,423752
2020-10-06 12:30:00-04:00,9.739999771118164,9.835000038146973,9.625,9.649999618530273,9.649999618530273,450817
2020-10-06 13:30:00-04:00,9.649999618530273,9.670000076293945,9.539999961853027,9.59000015258789,9.59000015258789,297641
2020-10-06 14:30:00-04:00,9.59000015258789,9.640000343322754,9.1899995803833,9.255499839782715,9.255499839782715,864931
2020-10-06 15:30:00-04:00,9.255000114440918,9.3100004196167,9.100000381469727,9.140000343322754,9.140000343322754,697503
2020-10-07 09:30:00-04:00,9.229999542236328,9.34000015258789,9.167799949645996,9.267999649047852,9.267999649047852,477243
2020-10-07 10:30:00-04:00,9.265000343322754,9.369999885559082,9.204999923706055,9.324999809265137,9.324999809265137,510067
2020-10-07 11:30:00-04:00,9.329999923706055,9.460000038146973,9.321100234985352,9.460000038146973,9.460000038146973,359742
2020-10-07 12:30:00-04:00,9.457900047302246,9.550000190734863,9.4399995803833,9.4399995803833,9.4399995803833,403389
2020-10-07 13:30:00-04:00,9.444999694824219,9.5600004196167,9.420000076293945,9.460000038146973,9.460000038146973,417785
2020-10-07 14:30:00-04:00,9.449999809265137,9.520000457763672,9.399999618530273,9.489999771118164,9.489999771118164,501678
2020-10-07 15:30:00-04:00,9.489999771118164,9.5,9.319999694824219,9.350000381469727,9.350000381469727,443502
2020-10-08 09:30:00-04:00,9.539999961853027,9.539999961853027,9.1899995803833,9.300000190734863,9.300000190734863,595711
2020-10-08 10:30:00-04:00,9.289999961853027,9.378499984741211,9.239999771118164,9.260000228881836,9.260000228881836,513564
2020-10-08 11:30:00-04:00,9.260000228881836,9.348299980163574,9.220000267028809,9.281900405883789,9.281900405883789,364506
2020-10-08 12:30:00-04:00,9.289999961853027,9.319999694824219,9.220000267028809,9.279999732971191,9.279999732971191,206414
2020-10-08 13:30:00-04:00,9.279999732971191,11.8100004196167,9.199999809265137,11.67140007019043,11.67140007019043,8216073
2020-10-08 14:30:00-04:00,11.680000305175781,12.079999923706055,10.600000381469727,11.910300254821777,11.910300254821777,30070587
2020-10-08 15:30:00-04:00,11.90999984741211,13.640000343322754,11.800000190734863,13.505000114440918,13.505000114440918,25095101
2020-10-09 09:30:00-04:00,12.829999923706055,13.760000228881836,12.0600004196167,13.640000343322754,13.640000343322754,21560985
2020-10-09 10:30:00-04:00,13.630000114440918,14.550000190734863,13.420000076293945,14.029999732971191,14.029999732971191,18369645
2020-10-09 11:30:00-04:00,14.020000457763672,14.800000190734863,13.800000190734863,14.14109992980957,14.14109992980957,14249913
2020-10-09 12:30:00-04:00,14.14109992980957,14.239999771118164,13.010000228881836,13.237899780273438,13.237899780273438,7076135
2020-10-09 13:30:00-04:00,13.239999771118164,13.380000114440918,12.710000038146973,12.716500282287598,12.716500282287598,3781048
2020-10-09 14:30:00-04:00,12.719599723815918,12.720000267028809,11.899999618530273,12.140000343322754,12.140000343322754,7182043
2020-10-09 15:30:00-04:00,12.145000457763672,12.25,11.989999771118164,12.029999732971191,12.029999732971191,3293913
2020-10-12 09:30:00-04:00,11.65999984741211,12.766200065612793,11.399999618530273,12.545000076293945,12.545000076293945,10160350
2020-10-12 10:30:00-04:00,12.541099548339844,12.54990005493164,12.050000190734863,12.139900207519531,12.139900207519531,5357714
2020-10-12 11:30:00-04:00,12.137900352478027,12.15999984741211,11.78499984741211,11.875,11.875,2062528
2020-10-12 12:30:00-04:00,11.869999885559082,12.019200325012207,11.8100004196167,11.921099662780762,11.921099662780762,1004732
2020-10-12 13:30:00-04:00,11.921899795532227,12.020000457763672,11.800000190734863,11.854999542236328,11.854999542236328,1066694
2020-10-12 14:30:00-04:00,11.851099967956543,11.85509967803955,11.579999923706055,11.595000267028809,11.595000267028809,1073020
2020-10-12 15:30:00-04:00,11.595000267028809,11.84000015258789,11.470000267028809,11.790300369262695,11.790300369262695,2033884
2020-10-13 09:30:00-04:00,11.729999542236328,12.420000076293945,11.649999618530273,12.045000076293945,12.045000076293945,3436304
2020-10-13 10:30:00-04:00,12.039999961853027,12.149999618530273,11.75,11.770000457763672,11.770000457763672,896573
2020-10-13 11:30:00-04:00,11.779999732971191,11.9399995803833,11.720000267028809,11.800000190734863,11.800000190734863,874727
2020-10-13 12:30:00-04:00,11.8100004196167,12.109999656677246,11.779999732971191,11.96500015258789,11.96500015258789,1028132
2020-10-13 13:30:00-04:00,11.96500015258789,12.009099960327148,11.789999961853027,11.880000114440918,11.880000114440918,706873
2020-10-13 14:30:00-04:00,11.869999885559082,12.029999732971191,11.84000015258789,11.941100120544434,11.941100120544434,560479
2020-10-13 15:30:00-04:00,11.944999694824219,12.0,11.850000381469727,11.869999885559082,11.869999885559082,978667
2020-10-14 09:30:00-04:00,12.670000076293945,12.680000305175781,12.130000114440918,12.305000305175781,12.305000305175781,3812006
2020-10-14 10:30:00-04:00,12.309000015258789,12.600000381469727,12.050000190734863,12.458499908447266,12.458499908447266,2091242
2020-10-14 11:30:00-04:00,12.460000038146973,12.5600004196167,12.199999809265137,12.350000381469727,12.350000381469727,1049889
2020-10-14 12:30:00-04:00,12.34000015258789,12.510000228881836,12.300000190734863,12.385000228881836,12.385000228881836,864462
2020-10-14 13:30:00-04:00,12.380000114440918,12.479999542236328,12.25,12.29889965057373,12.29889965057373,960448
2020-10-14 14:30:00-04:00,12.289999961853027,12.300000190734863,12.149999618530273,12.274999618530273,12.274999618530273,950350
2020-10-14 15:30:00-04:00,12.274999618530273,12.449999809265137,12.220000267028809,12.25,12.25,841669
2020-10-15 09:30:00-04:00,11.989999771118164,13.375,11.989999771118164,12.57960033416748,12.57960033416748,5410471
2020-10-15 10:30:00-04:00,12.584500312805176,13.319999694824219,12.520000457763672,13.130000114440918,13.130000114440918,2626973
2020-10-15 11:30:00-04:00,13.130000114440918,13.789999961853027,13.050000190734863,13.529999732971191,13.529999732971191,5990297
2020-10-15 12:30:00-04:00,13.545000076293945,14.4399995803833,13.545000076293945,13.760000228881836,13.760000228881836,7307978
2020-10-15 13:30:00-04:00,13.760000228881836,14.1899995803833,13.649999618530273,13.950200080871582,13.950200080871582,3715662
2020-10-15 14:30:00-04:00,13.949999809265137,15.100000381469727,13.90999984741211,14.5600004196167,14.5600004196167,9821134
2020-10-15 15:30:00-04:00,14.555700302124023,14.649999618530273,13.75,13.819999694824219,13.819999694824219,4441167
2020-10-16 09:30:00-04:00,13.6899995803833,13.899999618530273,13.229999542236328,13.479599952697754,13.479599952697754,4486209
2020-10-16 10:30:00-04:00,13.475000381469727,13.74899959564209,13.351099967956543,13.364999771118164,13.364999771118164,1408953
2020-10-16 11:30:00-04:00,13.368000030517578,13.46500015258789,13.109999656677246,13.199999809265137,13.199999809265137,1424959
2020-10-16 12:30:00-04:00,13.199999809265137,13.319999694824219,13.079999923706055,13.289999961853027,13.289999961853027,832582
2020-10-16 13:30:00-04:00,13.289999961853027,13.385000228881836,13.100000381469727,13.128999710083008,13.128999710083008,837079
2020-10-16 14:30:00-04:00,13.129799842834473,13.25,13.119999885559082,13.229000091552734,13.229000091552734,645417
2020-10-16 15:30:00-04:00,13.210000038146973,13.380000114440918,13.149999618530273,13.3100004196167,13.3100004196167,1772422
2020-10-19 09:30:00-04:00,13.4399995803833,14.199999809265137,13.380000114440918,13.800000190734863,13.800000190734863,4016438
2020-10-19 10:30:00-04:00,13.8100004196167,13.949999809265137,13.579999923706055,13.770000457763672,13.770000457763672,1845386
2020-10-19 11:30:00-04:00,13.770000457763672,14.079999923706055,13.729999542236328,13.958999633789062,13.958999633789062,1010452
2020-10-19 12:30:00-04:00,13.958100318908691,14.319999694824219,13.880000114440918,14.25,14.25,1917636
2020-10-19 13:30:00-04:00,14.248900413513184,14.5,14.069999694824219,14.395000457763672,14.395000457763672,1907901
2020-10-19 14:30:00-04:00,14.399999618530273,14.399999618530273,13.960000038146973,14.024999618530273,14.024999618530273,1401951
2020-10-19 15:30:00-04:00,14.024999618530273,14.09000015258789,13.829999923706055,13.90999984741211,13.90999984741211,868158
2020-10-20 09:30:00-04:00,14.029999732971191,14.109999656677246,13.664999961853027,14.010000228881836,14.010000228881836,1772976
2020-10-20 10:30:00-04:00,14.020000457763672,14.142999649047852,13.789999961853027,13.880000114440918,13.880000114440918,1131519
2020-10-20 11:30:00-04:00,13.88479995727539,13.920000076293945,13.729999542236328,13.8149995803833,13.8149995803833,548429
2020-10-20 12:30:00-04:00,13.817299842834473,13.970000267028809,13.750499725341797,13.867500305175781,13.867500305175781,558394
2020-10-20 13:30:00-04:00,13.859999656677246,13.970000267028809,13.824999809265137,13.90999984741211,13.90999984741211,390955
2020-10-20 14:30:00-04:00,13.914999961853027,14.069999694824219,13.8100004196167,14.020000457763672,14.020000457763672,881110
2020-10-20 15:30:00-04:00,14.010000228881836,14.029999732971191,13.789999961853027,13.859999656677246,13.859999656677246,821904
2020-10-21 09:30:00-04:00,13.899999618530273,14.420000076293945,13.800000190734863,14.217000007629395,14.217000007629395,1782319
2020-10-21 10:30:00-04:00,14.220000267028809,14.305000305175781,13.859999656677246,14.04010009765625,14.04010009765625,1043029
2020-10-21 11:30:00-04:00,14.043999671936035,14.180000305175781,13.949999809265137,14.159899711608887,14.159899711608887,370023
2020-10-21 12:30:00-04:00,14.158900260925293,14.225000381469727,14.039999961853027,14.170000076293945,14.170000076293945,592519
2020-10-21 13:30:00-04:00,14.170000076293945,14.220000267028809,14.109999656677246,14.154999732971191,14.154999732971191,387486
2020-10-21 14:30:00-04:00,14.149999618530273,14.229900360107422,14.095000267028809,14.140000343322754,14.140000343322754,580984
2020-10-21 15:30:00-04:00,14.140000343322754,14.149999618530273,14.0,14.095000267028809,14.095000267028809,482550
2020-10-22 09:30:00-04:00,14.199999809265137,15.869999885559082,14.1899995803833,15.119999885559082,15.119999885559082,7655073
2020-10-22 10:30:00-04:00,15.109999656677246,15.277999877929688,14.720000267028809,14.864999771118164,14.864999771118164,2787767
2020-10-22 11:30:00-04:00,14.868000030517578,14.979900360107422,14.65999984741211,14.710000038146973,14.710000038146973,1311610
2020-10-22 12:30:00-04:00,14.711099624633789,14.90999984741211,14.550000190734863,14.640000343322754,14.640000343322754,1050436
2020-10-22 13:30:00-04:00,14.649999618530273,14.800000190734863,14.579999923706055,14.75,14.75,729244
2020-10-22 14:30:00-04:00,14.75,15.039999961853027,14.699999809265137,15.010000228881836,15.010000228881836,1016567
2020-10-22 15:30:00-04:00,15.020000457763672,15.130000114440918,14.851099967956543,14.90999984741211,14.90999984741211,1044537
2020-10-23 09:30:00-04:00,15.050000190734863,15.380000114440918,14.550000190734863,14.800000190734863,14.800000190734863,2152264
2020-10-23 10:30:00-04:00,14.79990005493164,14.918899536132812,14.664999961853027,14.819999694824219,14.819999694824219,527326
2020-10-23 11:30:00-04:00,14.819999694824219,14.869999885559082,14.670000076293945,14.729999542236328,14.729999542236328,612811
2020-10-23 12:30:00-04:00,14.720000267028809,14.879899978637695,14.65999984741211,14.850000381469727,14.850000381469727,359595
2020-10-23 13:30:00-04:00,14.850099563598633,15.11359977722168,14.8100004196167,15.10990047454834,15.10990047454834,783307
2020-10-23 14:30:00-04:00,15.104999542236328,15.154999732971191,14.920000076293945,15.089900016784668,15.089900016784668,898557
2020-10-23 15:30:00-04:00,15.079999923706055,15.079999923706055,14.949999809265137,15.029999732971191,15.029999732971191,584793
2020-10-26 09:30:00-04:00,14.930000305175781,15.449999809265137,14.65999984741211,14.829999923706055,14.829999923706055,2609511
2020-10-26 10:30:00-04:00,14.848199844360352,14.869999885559082,13.6899995803833,13.8100004196167,13.8100004196167,2531374
2020-10-26 11:30:00-04:00,13.8100004196167,14.050000190734863,13.479999542236328,13.520500183105469,13.520500183105469,2596920
2020-10-26 12:30:00-04:00,13.527700424194336,13.579999923706055,13.300000190734863,13.335000038146973,13.335000038146973,913052
2020-10-26 13:30:00-04:00,13.329999923706055,13.770000457763672,13.260000228881836,13.6899995803833,13.6899995803833,1390757
2020-10-26 14:30:00-04:00,13.6899995803833,13.869999885559082,13.489999771118164,13.569999694824219,13.569999694824219,1580122
2020-10-26 15:30:00-04:00,13.5649995803833,13.569999694824219,13.470000267028809,13.494999885559082,13.494999885559082,953757
2020-10-27 09:30:00-04:00,13.710000038146973,13.710000038146973,12.664999961853027,12.789999961853027,12.789999961853027,2428040
2020-10-27 10:30:00-04:00,12.8100004196167,13.0600004196167,12.765000343322754,12.970000267028809,12.970000267028809,983741
2020-10-27 11:30:00-04:00,12.970000267028809,12.989999771118164,12.829999923706055,12.84000015258789,12.84000015258789,453859
2020-10-27 12:30:00-04:00,12.84000015258789,12.890000343322754,12.5600004196167,12.60830020904541,12.60830020904541,734247
2020-10-27 13:30:00-04:00,12.609999656677246,12.640000343322754,12.359999656677246,12.538999557495117,12.538999557495117,1085947
